playlist_id,playlist_name,playlist_img,playlist_owner_name,playlist_owner_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track.id,analysis_url,time_signature,added_at,is_local,primary_color,added_by.href,added_by.id,added_by.type,added_by.uri,added_by.external_urls.spotify,href,id,name,type,uri,external_urls.spotify,track.disc_number,track.duration_ms,track.episode,track.explicit,track.href,track.is_local,track.name,track.popularity,track.preview_url,track.track,track.track_number,track.type,track.uri,track.album.album_type,track.album.href,track.album.id,track.album.name,track.album.release_date,track.album.release_date_precision,track.album.total_tracks,track.album.type,track.album.uri,track.album.external_urls.spotify,track.external_ids.isrc,track.external_urls.spotify,video_thumbnail.url,key_name,mode_name,key_mode
3gomCvuJDZ8G93g8HNGDXV,KPop 2019 - K Pop Hits 2019,https://i.scdn.co/image/ab67706c0000bebb256abc22cfb0ffb3c1ef6b7e,NewMusicFriday,eh7tg3aek01zo11pkvw6syex5,0.699,0.866,5,-2.138,0,0.0446,0.0132,0,0.648,0.795,132.023,60zxdAqWtdDu0vYsbXViA7,https://api.spotify.com/v1/audio-analysis/60zxdAqWtdDu0vYsbXViA7,4,2019-04-26T15:29:49Z,FALSE,NA,https://api.spotify.com/v1/users/eh7tg3aek01zo11pkvw6syex5,eh7tg3aek01zo11pkvw6syex5,user,spotify:user:eh7tg3aek01zo11pkvw6syex5,https://open.spotify.com/user/eh7tg3aek01zo11pkvw6syex5,https://api.spotify.com/v1/artists/7n2Ycct7Beij7Dj7meI4X0,7n2Ycct7Beij7Dj7meI4X0,TWICE,artist,spotify:artist:7n2Ycct7Beij7Dj7meI4X0,https://open.spotify.com/artist/7n2Ycct7Beij7Dj7meI4X0,1,213885,FALSE,FALSE,https://api.spotify.com/v1/tracks/60zxdAqWtdDu0vYsbXViA7,FALSE,FANCY,6,NA,TRUE,1,track,spotify:track:60zxdAqWtdDu0vYsbXViA7,single,https://api.spotify.com/v1/albums/759BaVI4pjAh6l16xqm56V,759BaVI4pjAh6l16xqm56V,FANCY YOU,2019-04-22,day,6,album,spotify:album:759BaVI4pjAh6l16xqm56V,https://open.spotify.com/album/759BaVI4pjAh6l16xqm56V,US5TA1900042,https://open.spotify.com/track/60zxdAqWtdDu0vYsbXViA7,NA,F,minor,F minor
3gomCvuJDZ8G93g8HNGDXV,KPop 2019 - K Pop Hits 2019,https://i.scdn.co/image/ab67706c0000bebb256abc22cfb0ffb3c1ef6b7e,NewMusicFriday,eh7tg3aek01zo11pkvw6syex5,0.645,0.862,11,-4.757,0,0.0965,0.0923,0,0.192,0.798,119.991,5KawlOMHjWeUjQtnuRs22c,https://api.spotify.com/v1/audio-analysis/5KawlOMHjWeUjQtnuRs22c,4,2019-04-19T06:53:17Z,FALSE,NA,https://api.spotify.com/v1/users/eh7tg3aek01zo11pkvw6syex5,eh7tg3aek01zo11pkvw6syex5,user,spotify:user:eh7tg3aek01zo11pkvw6syex5,https://open.spotify.com/user/eh7tg3aek01zo11pkvw6syex5,https://api.spotify.com/v1/artists/3Nrfpe0tUJi4K4DXYWgMUX,3Nrfpe0tUJi4K4DXYWgMUX,BTS,artist,spotify:artist:3Nrfpe0tUJi4K4DXYWgMUX,https://open.spotify.com/artist/3Nrfpe0tUJi4K4DXYWgMUX,1,229773,FALSE,FALSE,https://api.spotify.com/v1/tracks/5KawlOMHjWeUjQtnuRs22c,FALSE,Boy With Luv (feat. Halsey),84,https://p.scdn.co/mp3-preview/d16797fb391fb909f3c46454d7cf89a2718f8171?cid=3aae041578b64519942b572adc41f54b,TRUE,2,track,spotify:track:5KawlOMHjWeUjQtnuRs22c,album,https://api.spotify.com/v1/albums/1AvXa8xFEXtR3hb4bgihIK,1AvXa8xFEXtR3hb4bgihIK,MAP OF THE SOUL : PERSONA,2019-04-12,day,7,album,spotify:album:1AvXa8xFEXtR3hb4bgihIK,https://open.spotify.com/album/1AvXa8xFEXtR3hb4bgihIK,QM6MZ1917908,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,NA,B,minor,B minor
3gomCvuJDZ8G93g8HNGDXV,KPop 2019 - K Pop Hits 2019,https://i.scdn.co/image/ab67706c0000bebb256abc22cfb0ffb3c1ef6b7e,NewMusicFriday,eh7tg3aek01zo11pkvw6syex5,0.645,0.862,11,-4.757,0,0.0965,0.0923,0,0.192,0.798,119.991,5KawlOMHjWeUjQtnuRs22c,https://api.spotify.com/v1/audio-analysis/5KawlOMHjWeUjQtnuRs22c,4,2019-04-19T06:53:17Z,FALSE,NA,https://api.spotify.com/v1/users/eh7tg3aek01zo11pkvw6syex5,eh7tg3aek01zo11pkvw6syex5,user,spotify:user:eh7tg3aek01zo11pkvw6syex5,https://open.spotify.com/user/eh7tg3aek01zo11pkvw6syex5,https://api.spotify.com/v1/artists/26VFTg2z8YR0cCuwLzESi2,26VFTg2z8YR0cCuwLzESi2,Halsey,artist,spotify:artist:26VFTg2z8YR0cCuwLzESi2,https://open.spotify.com/artist/26VFTg2z8YR0cCuwLzESi2,1,229773,FALSE,FALSE,https://api.spotify.com/v1/tracks/5KawlOMHjWeUjQtnuRs22c,FALSE,Boy With Luv (feat. Halsey),84,https://p.scdn.co/mp3-preview/d16797fb391fb909f3c46454d7cf89a2718f8171?cid=3aae041578b64519942b572adc41f54b,TRUE,2,track,spotify:track:5KawlOMHjWeUjQtnuRs22c,album,https://api.spotify.com/v1/albums/1AvXa8xFEXtR3hb4bgihIK,1AvXa8xFEXtR3hb4bgihIK,MAP OF THE SOUL : PERSONA,2019-04-12,day,7,album,spotify:album:1AvXa8xFEXtR3hb4bgihIK,https://open.spotify.com/album/1AvXa8xFEXtR3hb4bgihIK,QM6MZ1917908,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,NA,B,minor,B minor
3gomCvuJDZ8G93g8HNGDXV,KPop 2019 - K Pop Hits 2019,https://i.scdn.co/image/ab67706c0000bebb256abc22cfb0ffb3c1ef6b7e,NewMusicFriday,eh7tg3aek01zo11pkvw6syex5,0.58,0.858,8,-5.212,1,0.114,0.125,0,0.0502,0.475,174.039,5hnbE5BF2e8BCk9OMR1UVC,https://api.spotify.com/v1/audio-analysis/5hnbE5BF2e8BCk9OMR1UVC,3,2019-04-19T06:53:17Z,FALSE,NA,https://api.spotify.com/v1/users/eh7tg3aek01zo11pkvw6syex5,eh7tg3aek01zo11pkvw6syex5,user,spotify:user:eh7tg3aek01zo11pkvw6syex5,https://open.spotify.com/user/eh7tg3aek01zo11pkvw6syex5,https://api.spotify.com/v1/artists/3Nrfpe0tUJi4K4DXYWgMUX,3Nrfpe0tUJi4K4DXYWgMUX,BTS,artist,spotify:artist:3Nrfpe0tUJi4K4DXYWgMUX,https://open.spotify.com/artist/3Nrfpe0tUJi4K4DXYWgMUX,1,224225,FALSE,FALSE,https://api.spotify.com/v1/tracks/5hnbE5BF2e8BCk9OMR1UVC,FALSE,Mikrokosmos,76,https://p.scdn.co/mp3-preview/3f29d0aa131984a690e3cc10629b2faa2303e69c?cid=3aae041578b64519942b572adc41f54b,TRUE,3,track,spotify:track:5hnbE5BF2e8BCk9OMR1UVC,album,https://api.spotify.com/v1/albums/1AvXa8xFEXtR3hb4bgihIK,1AvXa8xFEXtR3hb4bgihIK,MAP OF THE SOUL : PERSONA,2019-04-12,day,7,album,spotify:album:1AvXa8xFEXtR3hb4bgihIK,https://open.spotify.com/album/1AvXa8xFEXtR3hb4bgihIK,QM6MZ1917909,https://open.spotify.com/track/5hnbE5BF2e8BCk9OMR1UVC,NA,G#,major,G# major
3gomCvuJDZ8G93g8HNGDXV,KPop 2019 - K Pop Hits 2019,https://i.scdn.co/image/ab67706c0000bebb256abc22cfb0ffb3c1ef6b7e,NewMusicFriday,eh7tg3aek01zo11pkvw6syex5,0.628,0.64,6,-4.164,0,0.0491,0.0992,0,0.138,0.409,129.815,7ibZWzytUh41z5ycK2I5N8,https://api.spotify.com/v1/audio-analysis/7ibZWzytUh41z5ycK2I5N8,4,2019-04-19T06:53:17Z,FALSE,NA,https://api.spotify.com/v1/users/eh7tg3aek01zo11pkvw6syex5,eh7tg3aek01zo11pkvw6syex5,user,spotify:user:eh7tg3aek01zo11pkvw6syex5,https://open.spotify.com/user/eh7tg3aek01zo11pkvw6syex5,https://api.spotify.com/v1/artists/41MozSoPIsD1dJM0CLPjZF,41MozSoPIsD1dJM0CLPjZF,BLACKPINK,artist,spotify:artist:41MozSoPIsD1dJM0CLPjZF,https://open.spotify.com/artist/41MozSoPIsD1dJM0CLPjZF,1,201081,FALSE,FALSE,https://api.spotify.com/v1/tracks/7ibZWzytUh41z5ycK2I5N8,FALSE,Don't Know What To Do,69,https://p.scdn.co/mp3-preview/56c5150897b6a05fdf44c71cfa6ec0d9a28d1cac?cid=3aae041578b64519942b572adc41f54b,TRUE,2,track,spotify:track:7ibZWzytUh41z5ycK2I5N8,single,https://api.spotify.com/v1/albums/2Pz8VAMiGc9UW1rrbBRDuO,2Pz8VAMiGc9UW1rrbBRDuO,Kill This Love,2019-04-05,day,5,album,spotify:album:2Pz8VAMiGc9UW1rrbBRDuO,https://open.spotify.com/album/2Pz8VAMiGc9UW1rrbBRDuO,KRA401900006,https://open.spotify.com/track/7ibZWzytUh41z5ycK2I5N8,NA,F#,minor,F# minor
3gomCvuJDZ8G93g8HNGDXV,KPop 2019 - K Pop Hits 2019,https://i.scdn.co/image/ab67706c0000bebb256abc22cfb0ffb3c1ef6b7e,NewMusicFriday,eh7tg3aek01zo11pkvw6syex5,0.738,0.861,2,-4.141,1,0.237,0.318,0.00182,0.325,0.58,131.98,0M98PvIvx7vZ8LDpzMw1hB,https://api.spotify.com/v1/audio-analysis/0M98PvIvx7vZ8LDpzMw1hB,4,2019-04-12T06:53:33Z,FALSE,NA,https://api.spotify.com/v1/users/eh7tg3aek01zo11pkvw6syex5,eh7tg3aek01zo11pkvw6syex5,user,spotify:user:eh7tg3aek01zo11pkvw6syex5,https://open.spotify.com/user/eh7tg3aek01zo11pkvw6syex5,https://api.spotify.com/v1/artists/41MozSoPIsD1dJM0CLPjZF,41MozSoPIsD1dJM0CLPjZF,BLACKPINK,artist,spotify:artist:41MozSoPIsD1dJM0CLPjZF,https://open.spotify.com/artist/41MozSoPIsD1dJM0CLPjZF,1,189052,FALSE,FALSE,https://api.spotify.com/v1/tracks/0M98PvIvx7vZ8LDpzMw1hB,FALSE,Kill This Love,71,https://p.scdn.co/mp3-preview/2ce279f37a3269fcade683fb1d6d45abc2617f8a?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:0M98PvIvx7vZ8LDpzMw1hB,single,https://api.spotify.com/v1/albums/2Pz8VAMiGc9UW1rrbBRDuO,2Pz8VAMiGc9UW1rrbBRDuO,Kill This Love,2019-04-05,day,5,album,spotify:album:2Pz8VAMiGc9UW1rrbBRDuO,https://open.spotify.com/album/2Pz8VAMiGc9UW1rrbBRDuO,KRA401900005,https://open.spotify.com/track/0M98PvIvx7vZ8LDpzMw1hB,NA,D,major,D major
3gomCvuJDZ8G93g8HNGDXV,KPop 2019 - K Pop Hits 2019,https://i.scdn.co/image/ab67706c0000bebb256abc22cfb0ffb3c1ef6b7e,NewMusicFriday,eh7tg3aek01zo11pkvw6syex5,0.615,0.881,9,-4.011,0,0.0777,0.143,0,0.133,0.751,127.954,0xrX9ZarxssZpNBfcnyuPl,https://api.spotify.com/v1/audio-analysis/0xrX9ZarxssZpNBfcnyuPl,4,2019-04-12T06:53:33Z,FALSE,NA,https://api.spotify.com/v1/users/eh7tg3aek01zo11pkvw6syex5,eh7tg3aek01zo11pkvw6syex5,user,spotify:user:eh7tg3aek01zo11pkvw6syex5,https://open.spotify.com/user/eh7tg3aek01zo11pkvw6syex5,https://api.spotify.com/v1/artists/6ZZafCTzyk1yjqEES63cMm,6ZZafCTzyk1yjqEES63cMm,1THE9,artist,spotify:artist:6ZZafCTzyk1yjqEES63cMm,https://open.spotify.com/artist/6ZZafCTzyk1yjqEES63cMm,1,209312,FALSE,FALSE,https://api.spotify.com/v1/tracks/0xrX9ZarxssZpNBfcnyuPl,FALSE,Domino,38,https://p.scdn.co/mp3-preview/9ea4912e7e38be41e8bd9a0116002e23841d905c?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:0xrX9ZarxssZpNBfcnyuPl,single,https://api.spotify.com/v1/albums/3PHdxOixnT7FpQiWmCvAhK,3PHdxOixnT7FpQiWmCvAhK,Domino,2019-04-07,day,1,album,spotify:album:3PHdxOixnT7FpQiWmCvAhK,https://open.spotify.com/album/3PHdxOixnT7FpQiWmCvAhK,KRA381901515,https://open.spotify.com/track/0xrX9ZarxssZpNBfcnyuPl,NA,A,minor,A minor
3gomCvuJDZ8G93g8HNGDXV,KPop 2019 - K Pop Hits 2019,https://i.scdn.co/image/ab67706c0000bebb256abc22cfb0ffb3c1ef6b7e,NewMusicFriday,eh7tg3aek01zo11pkvw6syex5,0.615,0.881,9,-4.011,0,0.0777,0.143,0,0.133,0.751,127.954,0xrX9ZarxssZpNBfcnyuPl,https://api.spotify.com/v1/audio-analysis/0xrX9ZarxssZpNBfcnyuPl,4,2019-04-12T06:53:33Z,FALSE,NA,https://api.spotify.com/v1/users/eh7tg3aek01zo11pkvw6syex5,eh7tg3aek01zo11pkvw6syex5,user,spotify:user:eh7tg3aek01zo11pkvw6syex5,https://open.spotify.com/user/eh7tg3aek01zo11pkvw6syex5,https://api.spotify.com/v1/artists/6aLdhHUqgdKE86xbtNmY8g,6aLdhHUqgdKE86xbtNmY8g,Crush,artist,spotify:artist:6aLdhHUqgdKE86xbtNmY8g,https://open.spotify.com/artist/6aLdhHUqgdKE86xbtNmY8g,1,209312,FALSE,FALSE,https://api.spotify.com/v1/tracks/0xrX9ZarxssZpNBfcnyuPl,FALSE,Domino,38,https://p.scdn.co/mp3-preview/9ea4912e7e38be41e8bd9a0116002e23841d905c?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:0xrX9ZarxssZpNBfcnyuPl,single,https://api.spotify.com/v1/albums/3PHdxOixnT7FpQiWmCvAhK,3PHdxOixnT7FpQiWmCvAhK,Domino,2019-04-07,day,1,album,spotify:album:3PHdxOixnT7FpQiWmCvAhK,https://open.spotify.com/album/3PHdxOixnT7FpQiWmCvAhK,KRA381901515,https://open.spotify.com/track/0xrX9ZarxssZpNBfcnyuPl,NA,A,minor,A minor
3gomCvuJDZ8G93g8HNGDXV,KPop 2019 - K Pop Hits 2019,https://i.scdn.co/image/ab67706c0000bebb256abc22cfb0ffb3c1ef6b7e,NewMusicFriday,eh7tg3aek01zo11pkvw6syex5,0.856,0.946,0,-2.238,1,0.0958,0.11,8.98e-5,0.124,0.896,139.986,5rEkbyBhnuVXLfe6yp8f3b,https://api.spotify.com/v1/audio-analysis/5rEkbyBhnuVXLfe6yp8f3b,4,2019-04-12T06:53:33Z,FALSE,NA,https://api.spotify.com/v1/users/eh7tg3aek01zo11pkvw6syex5,eh7tg3aek01zo11pkvw6syex5,user,spotify:user:eh7tg3aek01zo11pkvw6syex5,https://open.spotify.com/user/eh7tg3aek01zo11pkvw6syex5,https://api.spotify.com/v1/artists/5RR0MLwcjc87wjSw2JYdwx,5RR0MLwcjc87wjSw2JYdwx,MOMOLAND,artist,spotify:artist:5RR0MLwcjc87wjSw2JYdwx,https://open.spotify.com/artist/5RR0MLwcjc87wjSw2JYdwx,1,134101,FALSE,FALSE,https://api.spotify.com/v1/tracks/5rEkbyBhnuVXLfe6yp8f3b,FALSE,BANANA CHACHA,50,https://p.scdn.co/mp3-preview/838169420744e3fd5d5f0c789ca1f89b8ba9eb96?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:5rEkbyBhnuVXLfe6yp8f3b,single,https://api.spotify.com/v1/albums/7ddX2r1TPT08eiSMUlCx8H,7ddX2r1TPT08eiSMUlCx8H,BANANA CHACHA,2019-04-03,day,2,album,spotify:album:7ddX2r1TPT08eiSMUlCx8H,https://open.spotify.com/album/7ddX2r1TPT08eiSMUlCx8H,KRA381901480,https://open.spotify.com/track/5rEkbyBhnuVXLfe6yp8f3b,NA,C,major,C major
3gomCvuJDZ8G93g8HNGDXV,KPop 2019 - K Pop Hits 2019,https://i.scdn.co/image/ab67706c0000bebb256abc22cfb0ffb3c1ef6b7e,NewMusicFriday,eh7tg3aek01zo11pkvw6syex5,0.598,0.772,1,-5.061,0,0.0793,0.177,0,0.178,0.493,97.986,5xryvrkHJsBndrsYIcwb4H,https://api.spotify.com/v1/audio-analysis/5xryvrkHJsBndrsYIcwb4H,4,2019-04-12T06:53:33Z,FALSE,NA,https://api.spotify.com/v1/users/eh7tg3aek01zo11pkvw6syex5,eh7tg3aek01zo11pkvw6syex5,user,spotify:user:eh7tg3aek01zo11pkvw6syex5,https://open.spotify.com/user/eh7tg3aek01zo11pkvw6syex5,https://api.spotify.com/v1/artists/7BwZlhJRHC1oVJr8lTxSLf,7BwZlhJRHC1oVJr8lTxSLf,Minhyun,artist,spotify:artist:7BwZlhJRHC1oVJr8lTxSLf,https://open.spotify.com/artist/7BwZlhJRHC1oVJr8lTxSLf,1,201669,FALSE,FALSE,https://api.spotify.com/v1/tracks/5xryvrkHJsBndrsYIcwb4H,FALSE,Universe,45,https://p.scdn.co/mp3-preview/cd6cf7db8a193f0704d1a05b11ddcd61bee1ecd5?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:5xryvrkHJsBndrsYIcwb4H,single,https://api.spotify.com/v1/albums/3MF6E26xWvL6hJobAj5UMk,3MF6E26xWvL6hJobAj5UMk,Universe,2019-04-03,day,1,album,spotify:album:3MF6E26xWvL6hJobAj5UMk,https://open.spotify.com/album/3MF6E26xWvL6hJobAj5UMk,KRA871900010,https://open.spotify.com/track/5xryvrkHJsBndrsYIcwb4H,NA,C#,minor,C# minor
3gomCvuJDZ8G93g8HNGDXV,KPop 2019 - K Pop Hits 2019,https://i.scdn.co/image/ab67706c0000bebb256abc22cfb0ffb3c1ef6b7e,NewMusicFriday,eh7tg3aek01zo11pkvw6syex5,0.79,0.853,11,-4.564,0,0.0665,0.00116,4.23e-5,0.329,0.713,124.998,6G7DuXoSGeAf6BZivJdEjF,https://api.spotify.com/v1/audio-analysis/6G7DuXoSGeAf6BZivJdEjF,4,2019-02-25T23:59:05Z,FALSE,NA,https://api.spotify.com/v1/users/eh7tg3aek01zo11pkvw6syex5,eh7tg3aek01zo11pkvw6syex5,user,spotify:user:eh7tg3aek01zo11pkvw6syex5,https://open.spotify.com/user/eh7tg3aek01zo11pkvw6syex5,https://api.spotify.com/v1/artists/2KC9Qb60EaY0kW4eH68vr3,2KC9Qb60EaY0kW4eH68vr3,ITZY,artist,spotify:artist:2KC9Qb60EaY0kW4eH68vr3,https://open.spotify.com/artist/2KC9Qb60EaY0kW4eH68vr3,1,199873,FALSE,FALSE,https://api.spotify.com/v1/tracks/6G7DuXoSGeAf6BZivJdEjF,FALSE,달라달라 DALLA DALLA,60,https://p.scdn.co/mp3-preview/458484926106d4e456cc46ecd59937bb9bd50e9c?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:6G7DuXoSGeAf6BZivJdEjF,single,https://api.spotify.com/v1/albums/2gHd5bCrj42s8nwwXBALd4,2gHd5bCrj42s8nwwXBALd4,IT'z Different,2019-02-13,day,2,album,spotify:album:2gHd5bCrj42s8nwwXBALd4,https://open.spotify.com/album/2gHd5bCrj42s8nwwXBALd4,US5TA1900013,https://open.spotify.com/track/6G7DuXoSGeAf6BZivJdEjF,NA,B,minor,B minor
3gomCvuJDZ8G93g8HNGDXV,KPop 2019 - K Pop Hits 2019,https://i.scdn.co/image/ab67706c0000bebb256abc22cfb0ffb3c1ef6b7e,NewMusicFriday,eh7tg3aek01zo11pkvw6syex5,0.507,0.869,2,-2.245,0,0.0594,0.18,0,0.474,0.507,170.043,6vHyPhg8fgclBiY8QN68wp,https://api.spotify.com/v1/audio-analysis/6vHyPhg8fgclBiY8QN68wp,4,2019-02-25T23:59:05Z,FALSE,NA,https://api.spotify.com/v1/users/eh7tg3aek01zo11pkvw6syex5,eh7tg3aek01zo11pkvw6syex5,user,spotify:user:eh7tg3aek01zo11pkvw6syex5,https://open.spotify.com/user/eh7tg3aek01zo11pkvw6syex5,https://api.spotify.com/v1/artists/5V1qsQHdXNm4ZEZHWvFnqQ,5V1qsQHdXNm4ZEZHWvFnqQ,DREAMCATCHER,artist,spotify:artist:5V1qsQHdXNm4ZEZHWvFnqQ,https://open.spotify.com/artist/5V1qsQHdXNm4ZEZHWvFnqQ,1,206819,FALSE,FALSE,https://api.spotify.com/v1/tracks/6vHyPhg8fgclBiY8QN68wp,FALSE,PIRI,60,https://p.scdn.co/mp3-preview/c5b9868ef4a39e0637898ea303c03976c18b232d?cid=3aae041578b64519942b572adc41f54b,TRUE,2,track,spotify:track:6vHyPhg8fgclBiY8QN68wp,single,https://api.spotify.com/v1/albums/02YL02Pjk6moxi5iuYsIPC,02YL02Pjk6moxi5iuYsIPC,The End of Nightmare,2019-02-13,day,6,album,spotify:album:02YL02Pjk6moxi5iuYsIPC,https://open.spotify.com/album/02YL02Pjk6moxi5iuYsIPC,KRB471900249,https://open.spotify.com/track/6vHyPhg8fgclBiY8QN68wp,NA,D,minor,D minor
3gomCvuJDZ8G93g8HNGDXV,KPop 2019 - K Pop Hits 2019,https://i.scdn.co/image/ab67706c0000bebb256abc22cfb0ffb3c1ef6b7e,NewMusicFriday,eh7tg3aek01zo11pkvw6syex5,0.64,0.757,7,-5.532,1,0.0689,0.0261,0,0.127,0.413,104.943,0aLG42zaidNkblhiQgJknP,https://api.spotify.com/v1/audio-analysis/0aLG42zaidNkblhiQgJknP,4,2019-02-25T23:59:05Z,FALSE,NA,https://api.spotify.com/v1/users/eh7tg3aek01zo11pkvw6syex5,eh7tg3aek01zo11pkvw6syex5,user,spotify:user:eh7tg3aek01zo11pkvw6syex5,https://open.spotify.com/user/eh7tg3aek01zo11pkvw6syex5,https://api.spotify.com/v1/artists/13rF01aOogvnkuQXOlgTW8,13rF01aOogvnkuQXOlgTW8,TAEMIN,artist,spotify:artist:13rF01aOogvnkuQXOlgTW8,https://open.spotify.com/artist/13rF01aOogvnkuQXOlgTW8,1,208967,FALSE,FALSE,https://api.spotify.com/v1/tracks/0aLG42zaidNkblhiQgJknP,FALSE,WANT,61,https://p.scdn.co/mp3-preview/e9e8dfdc8b8396e12a0a5a4addf4f3f525b6d972?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:0aLG42zaidNkblhiQgJknP,album,https://api.spotify.com/v1/albums/7E01VOJ7gyYPz9HXUVeQeq,7E01VOJ7gyYPz9HXUVeQeq,WANT - The 2nd Mini Album,2019-02-11,day,7,album,spotify:album:7E01VOJ7gyYPz9HXUVeQeq,https://open.spotify.com/album/7E01VOJ7gyYPz9HXUVeQeq,KRA301900087,https://open.spotify.com/track/0aLG42zaidNkblhiQgJknP,NA,G,major,G major
3gomCvuJDZ8G93g8HNGDXV,KPop 2019 - K Pop Hits 2019,https://i.scdn.co/image/ab67706c0000bebb256abc22cfb0ffb3c1ef6b7e,NewMusicFriday,eh7tg3aek01zo11pkvw6syex5,0.582,0.866,7,-4.139,0,0.0414,0.0427,1.4e-4,0.126,0.351,107.021,5jhYykolbcG1T9wZSyvhp5,https://api.spotify.com/v1/audio-analysis/5jhYykolbcG1T9wZSyvhp5,4,2019-02-25T23:59:05Z,FALSE,NA,https://api.spotify.com/v1/users/eh7tg3aek01zo11pkvw6syex5,eh7tg3aek01zo11pkvw6syex5,user,spotify:user:eh7tg3aek01zo11pkvw6syex5,https://open.spotify.com/user/eh7tg3aek01zo11pkvw6syex5,https://api.spotify.com/v1/artists/52zMTJCKluDlFwMQWmccY7,52zMTJCKluDlFwMQWmccY7,LOONA,artist,spotify:artist:52zMTJCKluDlFwMQWmccY7,https://open.spotify.com/artist/52zMTJCKluDlFwMQWmccY7,1,237756,FALSE,FALSE,https://api.spotify.com/v1/tracks/5jhYykolbcG1T9wZSyvhp5,FALSE,Butterfly,64,https://p.scdn.co/mp3-preview/3a6cf5f0bd473e4b1ef45e4036a93dbbce4f6ad3?cid=3aae041578b64519942b572adc41f54b,TRUE,2,track,spotify:track:5jhYykolbcG1T9wZSyvhp5,single,https://api.spotify.com/v1/albums/2Ij6998NUjQ0BkQ2ipqiET,2Ij6998NUjQ0BkQ2ipqiET,[X X],2019-02-19,day,6,album,spotify:album:2Ij6998NUjQ0BkQ2ipqiET,https://open.spotify.com/album/2Ij6998NUjQ0BkQ2ipqiET,KRA381900458,https://open.spotify.com/track/5jhYykolbcG1T9wZSyvhp5,NA,G,minor,G minor
3gomCvuJDZ8G93g8HNGDXV,KPop 2019 - K Pop Hits 2019,https://i.scdn.co/image/ab67706c0000bebb256abc22cfb0ffb3c1ef6b7e,NewMusicFriday,eh7tg3aek01zo11pkvw6syex5,0.496,0.543,3,-5.654,1,0.0372,0.744,0,0.115,0.326,143.771,3cXt0tlOV7OmjTWgaQ1bT1,https://api.spotify.com/v1/audio-analysis/3cXt0tlOV7OmjTWgaQ1bT1,4,2019-02-25T23:59:05Z,FALSE,NA,https://api.spotify.com/v1/users/eh7tg3aek01zo11pkvw6syex5,eh7tg3aek01zo11pkvw6syex5,user,spotify:user:eh7tg3aek01zo11pkvw6syex5,https://open.spotify.com/user/eh7tg3aek01zo11pkvw6syex5,https://api.spotify.com/v1/artists/336NKYVCHaJbC8RrMEO8NM,336NKYVCHaJbC8RrMEO8NM,Yoon Jisung,artist,spotify:artist:336NKYVCHaJbC8RrMEO8NM,https://open.spotify.com/artist/336NKYVCHaJbC8RrMEO8NM,1,232110,FALSE,FALSE,https://api.spotify.com/v1/tracks/3cXt0tlOV7OmjTWgaQ1bT1,FALSE,In the Rain,36,https://p.scdn.co/mp3-preview/c12adff69ec913c662a55a23e811702ec8ea1370?cid=3aae041578b64519942b572adc41f54b,TRUE,2,track,spotify:track:3cXt0tlOV7OmjTWgaQ1bT1,single,https://api.spotify.com/v1/albums/1wElYeEY3u54UN95k6tSAG,1wElYeEY3u54UN95k6tSAG,Aside,2019-02-20,day,6,album,spotify:album:1wElYeEY3u54UN95k6tSAG,https://open.spotify.com/album/1wElYeEY3u54UN95k6tSAG,KRA491900129,https://open.spotify.com/track/3cXt0tlOV7OmjTWgaQ1bT1,NA,D#,major,D# major
